0.57,0.59
0.14,0.59
0.13,0.70
0.19,0.48
0.58,0.89
0.61,0.10
1.02,0.00
1.30,0.00
1.91,1.93
2.70,0.98
0.98,0.37
0.65,0.11
1.55,0.19
0.66,0.58
1.85,0.75
1.11,0.76
0.50,0.81
0.82,0.18
0.20,0.08
0.88,0.18
1.09,0.24
0.16,1.52
1.39,0.00
0.20,0.35
0.75,0.13
