0.69,0.00
2.23,0.06
0.94,0.23
0.54,0.00
1.43,0.15
0.43,0.13
1.11,0.72
4.40,0.33
0.22,0.05
1.42,0.47
1.47,0.40
1.34,0.00
0.19,0.62
1.02,0.72
0.11,0.49
1.95,0.40
1.13,0.00
1.03,0.00
2.20,0.63
0.38,1.32
1.20,0.51
0.33,1.08
0.70,0.28
0.51,0.21
1.26,0.38
1.35,0.72
0.46,0.55
2.75,0.73
0.22,0.48
0.98,0.18
0.51,1.87
1.45,0.03
1.48,0.46
1.00,0.11
0.84,0.20
0.40,0.87
0.49,0.09
0.10,0.39
3.58,0.79
1.35,0.29
0.60,0.78
0.19,1.07
0.43,0.00
0.47,0.13
1.10,0.00
0.50,1.04
1.30,0.35
0.95,1.47
0.92,0.11
1.07,0.13
0.08,0.00
1.19,0.12
0.30,0.68
0.81,0.62
0.76,0.72
0.32,1.04
0.60,1.03
0.05,0.55
2.83,0.67
1.52,0.47
0.12,0.91
1.49,0.00
1.30,0.33
0.55,0.43
1.17,0.37
0.97,1.79
0.74,0.00
1.68,0.19
1.81,0.52
1.75,0.27
1.52,0.74
0.23,0.30
0.43,0.25
0.97,0.00
3.07,0.38
0.59,0.43
2.35,0.61
0.79,0.10
1.09,0.00
0.28,0.16
0.14,0.00
2.05,0.54
2.11,0.21
1.08,1.22
2.63,0.69
1.50,0.30
0.83,0.00
2.08,0.30
1.66,0.24
1.59,0.96
1.25,0.00
0.51,0.38
0.84,0.11
0.81,0.74
0.18,0.00
2.38,0.09
0.20,0.36
1.40,0.11
0.55,0.17
1.55,0.26
0.28,0.15
1.97,0.00
0.97,0.58
0.97,0.61
0.82,0.00
0.82,1.33
0.92,0.74
1.17,0.20
0.59,0.31
0.56,0.27
1.26,0.37
1.18,0.78
0.56,0.37
0.79,0.04
0.52,0.53
1.20,0.48
0.92,0.03
0.37,0.60
0.43,0.55
1.20,1.05
0.57,0.03
0.28,0.32
1.75,0.39
0.18,0.02
1.18,0.39
2.97,0.04
1.14,1.28
0.65,1.66
0.09,0.81
1.63,0.44
1.57,1.74
0.38,0.00
2.41,0.59
0.23,0.00
0.39,0.60
0.10,0.00
0.54,0.12
0.99,2.41
0.05,0.06
2.20,0.97
0.64,0.68
2.18,0.24
0.46,0.00
0.34,0.02
2.31,0.08
0.31,0.02
1.75,0.23
1.33,0.00
0.22,0.07
1.18,0.95
0.90,0.18
1.83,0.18
1.48,0.31
1.89,0.43
0.21,0.00
0.55,0.11
0.51,0.55
0.59,0.67
1.23,0.00
2.36,0.00
0.14,1.37
0.29,0.13
0.32,0.09
0.34,0.69
1.49,0.88
1.67,0.11
2.86,0.06
1.50,0.51
0.97,1.01
2.32,0.35
1.93,0.42
0.74,0.50
2.00,0.07
2.01,1.07
1.52,0.09
0.22,0.87
0.46,0.43
0.77,0.36
1.25,0.64
1.37,0.00
1.15,0.00
1.70,0.87
0.66,0.46
2.74,0.00
0.74,0.22
0.07,0.52
2.16,0.14
0.67,0.46
0.64,0.54
0.10,0.13
0.65,0.23
0.07,0.87
0.35,0.54
2.37,0.04
2.22,1.09
1.05,0.00
0.74,0.02
0.52,0.24
0.74,0.51
1.75,0.05
1.30,0.34
1.88,0.31
1.44,0.59
1.72,0.10
2.89,1.54
0.19,0.01
1.39,0.53
1.14,0.30
0.41,0.21
0.93,0.84
2.07,0.64
0.78,0.10
0.16,0.26
0.38,0.00
1.01,0.42
0.73,1.05
0.38,0.79
1.53,0.70
0.41,0.01
0.92,0.12
0.15,0.25
1.49,0.00
2.71,0.78
1.81,0.42
0.15,0.00
1.41,0.99
1.44,0.20
0.32,0.91
1.60,0.09
0.54,0.18
00622
0.27,0.09
0.43,0.00
0.52,0.37
1.05,0.16
1.06,0.00
0.16,0.21
0.67,0.20
0.07,0.18
2.41,0.75
1.73,0.49
2.17,0.00
0.62,0
0.27,0.09
0.43,0.00
0.52,0.37
1.05,0.16
1.06,0.00
0.16,0.21
0.67,0.20
0.07,0.18
2.41,0.75
1.73,0.49
2.17,0.00
0.62,0.06
0.13,0.17
0.570.00
1.�b�r��0.67,0.47
1.24,0.27
1.64,0.26
0.67,0.00
0.16,0.01
0.18,0.17
0.20,0.31
0.81,0.21
1.10,0.00
2.49,0.31
1.09,0.08
0.83,0.10
0.20,0.00
1.09,0.00
2.20,0.41
1.44,1.54
0.24,0.94
0.32,0.00
0.77,0.83
0.16,0.45
0.95,0.00
0.97,0.16
0.89,0.00
0.84,0.17
0.94,0.44
1.04,0.00
0.36,0.13
1.58,0.41
0.48,0.00
1.23,0.06
0.80,0.10
0.83,0.03
0.40,0.17
0.16,0.63
0.93,0.36
0.85,0.01
0.38,0.35
0.92,0.01
0.68,0.30
0.47,0.36
0.41,0.01
0.77,0.18
1.74,0.00
0.06,0.00
1.07,0.00
0.22,0.30
0.09,0.00
0.46,0.10
0.78,0.00
0.13,0.20
0.98,0.00
1.61,0.08
0.82,0.00
0.88,0.85
0.43,0.00
0.10,0.20
2.48,0.04
0.79,0.12
0.34,0.28
0.67,0.35
0.16,0.15
0.08,0.13
0.79,0.12
0.88,0.00
1.71,0.00
0.47,0.00
0.11,0.00
1.26,0.08
0.49,0.15
1.06,0.00
0.71,0.00
1.75,0.90
1.44,0.40
1.17,0.51
0.25,0.00
0.33,0.12
0.24,0.00
1.60,0.01
1.26,0.00
2.47,0.13
0.87,0.10
0.22,0.26
0.12,0.05
0.41,0.11
0.69,0.40
0.92,0.08
0.55,0.33
0.65,0.15
0.82,0.01
0.22,0.09
0.44,0.40
1.63,0.83
1.42,0.38
0.88,0.18
2.19,0.17
0.38,0.15
0.77,0.00
0.93,0.00
0.07,0.03
0.49,0.72
0.49,0.39
0.74,0.44
0.18,0.01
1.33,1.13
0.77,0.40
1.10,0.00
0.93,0.14
0.69,0.16
0.90,0.24
0.75,0.08
0.71,0.00
0.52,1.11
1.98,0.17
1.48,0.11
0.10,0.42
0.56,0.13
0.10,0.40
1.31,0.03
1.02,0.19
1.32,0.32
1.05,0.53
2.71,0.29
0.10,0.21
0.09,1.04
0.47,0.43
0.09,1.13
0.67,0.00
1.78,0.00
2.37,0.12
0.58,0.03
0.80,0.56
0.46,0.00
1.10,0.02
0.22,0.00
1.99,1.12
0.29,0.00
0.64,0.00
0.38,0.00
0.62,0.30
0.23,0.09
0.28,1.17
1.52,0.04
1.02,0.03
1.41,0.08
0.66,0.00
0.87,0.00
1.36,0.94
1.72,1.14
2.33,0.00
0.66,0.04
0.12,0.19
0.54,0.09
0.64,0.74
1.67,0.47
1.30,0.25
0.83,0.12
2.97,0.79
1.65,0.00
0.12,0.21
1.87,0.44
0.29,0.00
3.13,1.04
1.19,0.00
0.11,0.09
0.85,0.22
0.83,0.53
1.21,0.68
1.09,0.00
1.52,0.18
1.15,0.00
0.39,0.02
1.04,1.08
1.56,0.56
0.14,0.75
0.22,0.28
0.18,0.56
1.23,0.29
2.46,0.05
0.88,0.17
1.04,0.34
0.41,0.00
0.41,0.02
1.53,0.25
2.22,0.33
0.07,0.16
0.69,0.46
0.35,0.54
0.43,0.00
0.79,0.21
1.05,0.63
1.03,0.18
1.09,0.22
1.03,0.14
1.12,0.75
0.38,0.18
0.14,0.54
1.08,0.00
2.38,0.00
0.08,0.00
1.23,0.00
2.48,0.58
0.52,0.43
0.14,0.31
0.39,0.07
0.39,0.56
0.80,0.00
0.36,0.00
0.65,0.00
0.97,0.42
0.79,0.10
3.03,0.50
0.87,0.00
0.18,0.19
1.18,0.40
0.67,0.28
0.35,0.20
0.98,0.88
2.04,0.37
2.00,0.25
0.42,0.16
0.83,0.00
0.21,0.00
0.31,0.13
0.96,0.00
0.40,0.00
0.11,0.39
0.70,0.11
0.94,0.23
0.12,0.00
1.07,0.00
0.22,0.00
1.15,0.09
0.24,1.23
0.61,1.16
1.09,0.90
1.26,0.67
0.35,0.22
0.20,0.00
0.59,0.15
0.65,0.00
0.96,0.00
0.70,0.44
0.77,1.44
0.29,0.00
1.16,0.00
1.38,0.00
1.30,0.00
2.07,0.00
0.87,0.00
0.11,0.00
0.62,0.22
0.45,0.69
1.16,0.00
0.30,0.10
2.58,0.35
0.18,0.12
1.43,0.54
0.20,0.06
0.37,0.03
0.41,0.00
0.30,0.80
1.08,0.37
0.93,0.23
0.06,0.04
0.43,0.25
0.70,1.19
0.52,0.65
2.60,0.32
0.69,0.05
1.43,0.29
0.50,0.28
0.25,0.00
1.23,0.13
2.49,0.41
0.35,0.43
1.48,1.00
0.90,0.50
0.13,0.11
0.93,0.33
1.29,0.41
0.64,0.30
1.22,0.04
0.67,0.00
1.25,0.27
0.12,0.00
0.15,0.01
0.57,0.28
1.31,0.00
1.48,0.52
1.45,0.00
0.11,0.00
0.20,0.00
0.36,0.55
0.84,0.00
1.70,0.37
2.01,1.35
0.98,0.00
0.46,0.10
0.15,0.08
1.30,0.64
0.19,0.41
1.16,0.21
0.68,0.34
0.82,0.00
2.29,0.16
0.12,0.22
0.14,0.00
0.12,1.21
0.62,0.49
1.47,0.00
1.04,0.17
0.69,0.23
0.54,0.00
0.95,0.15
0.72,0.00
1.04,0.00
1.38,0.17
2.31,1.04
1.80,0.17
0.34,0.06
0.57,0.00
0.94,0.00
1.10,0.43
1.17,0.00
0.74,0.00
1.52,0.05
0.42,0.33
1.15,0.00
0.92,0.00
1.09,0.30
1.08,0.03
0.70,0.13
0.29,0.15
0.77,0.22
0.13,0.19
0.28,0.00
1.86,0.30
1.70,0.00
0.09,0.00
1.10,0.14
0.41,0.19
0.18,0.41
0.78,0.47
1.57,0.30
0.25,0.16
1.07,0.13
0.13,0.00
0.12,0.13
0.95,0.08
0.25,0.62
0.72,1.13
0.73,0.30
0.78,0.00
0.13,0.11
0.12,0.59
1.81,0.07
0.93,0.08
1.33,0.03
1.25,0.21
0.19,0.64
1.13,0.10
0.28,0.32
0.37,0.29
0.89,0.03
1.69,0.01
1.09,0.84
1.18,0.34
0.83,0.06
0.32,0.33
0.23,0.00
0.22,0.12
2.76,0.07
1.02,0.00
0.69,0.30
0.15,0.27
0.09,0.00
0.21,0.00
1.50,0.13
2.09,0.28
1.88,0.27
0.51,0.31
0.68,0.21
0.93,0.22
0.24,0.15
0.74,0.49
1.17,0.00
1.38,0.01
0.29,0.71
0.39,0.00
0.78,0.05
0.52,0.00
1.21,0.00
1.09,0.39
1.07,0.48
0.95,0.14
0.43,0.18
1.67,0.09
0.21,0.02
0.40,0.15
1.13,0.09
1.21,0.19
1.44,0.00
0.37,0.00
0.10,0.00
0.21,0.00
0.33,0.00
1.06,0.07
0.26,0.21
0.88,0.00
0.63,0.07
0.24,0.10
0.47,0.00
1.12,0.34
0.43,0.07
1.00,0.19
0.70,0.17
1.73,0.66
0.40,0.00
0.50,0.24
0.48,0.40
0.63,0.71
1.25,0.09
0.16,0.00
0.84,0.51
0.71,0.40
0.34,0.04
0.79,0.29
0.67,0.00
0.94,0.01
1.16,0.03
0.41,0.00
0.18,0.19
0.86,0.20
0.07,0.05
0.41,0.00
1.25,0.23
0.46,0.49
0.81,0.11
0.48,0.00
0.24,0.00
0.30,0.44
0.93,0.06
0.07,0.09
